season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,1,1,5,,112,RustySMITH,6496,USA,2:29.126,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,1,2,4,,26,LIYe,6655,CHN,2:29.277,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,1,3,2,,50,PeterDARAZS,6465,HUN,2:29.557,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,1,4,1,,1,StephenLEE,6002,AUS,2:30.552,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,1,5,3,,100,TomasGRESCHNER,6633,SVK,2:30.871,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,1,4,,41,SebastianPRAUS,6364,GER,2:16.548,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,2,6,,49,PhilipBROJAKA,6801,GBR,2:16.640,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,3,3,,75,Robbert-KeesBOER,6456,NED,2:16.773,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,4,1,,15,DriesCELIS,6113,BEL,2:17.829,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,5,5,,33,PetrHARGAS,6171,CZE,2:19.319,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2,DQ,2,,19,NikolaySTANCHEV,7045,BUL,DQ,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,1,2,,58,FabioCARTA,6001,ITA,2:20.207,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,2,5,,12,PieterGYSEL,6425,BEL,2:20.453,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,3,1,,72,CeesJUFFERMANS,6072,NED,2:20.467,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,4,3,,30,LOWei-Lin,6938,TPE,2:23.010,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,5,4,,102,BenjaminSTUTHRIDGE,7102,RSA,2:38.731,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3,DQ,6,,51,GaborGALAMBOS,6010,HUN,DQ,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,4,1,4,,20,MathieuTURCOTTE,6705,CAN,2:20.659,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,4,2,3,,27,LIHaonan,6658,CHN,2:20.850,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,4,3,1,,74,NielsKERSTHOLT,7067,NED,2:20.989,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,4,4,5,,70,HaraldsSILOVS,6458,LAT,2:21.080,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,4,5,2,,31,CHENGEricI,6937,TPE,2:29.540,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,1,5,,36,ThibautFAUCONNET,6785,FRA,2:20.067,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,2,6,,13,WimdeDEYNE,6699,BEL,2:20.182,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,3,1,,45,JonELEY,6592,GBR,2:20.317,Q
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,4,2,,78,MatthewFULLER,6448,NZL,2:21.167,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,5,3,,69,ArturSULTANGALIYEV,6158,KAZ,2:27.865,
2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5,6,4,,98,MiodragPOPOVIC,6244,SRB,2:38.521,
