season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,FinalB,1,1,2,,178,DariuszKULESZA,6817,POL,44.297,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,FinalB,1,DQ,1,,123,ThibautFAUCONNET,6785,FRA,DQ,
