season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,1,3,,185,KoenHAKKENBERG,7610,NED,2:27.967,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,2,2,,161,KIKUCHIKota,8620,JPN,2:28.007,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,3,1,,217,PIVIROTTORyan,8650,USA,2:28.273,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,4,5,,106,PETREWard,8708,BEL,2:29.123,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,5,6,,170,KAZHGALINurtilek,8676,KAZ,2:29.268,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,1,6,4,,191,RafalGRYCNER,8503,POL,2:31.884,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,1,4,,157,DOTTITommaso,7604,ITA,2:38.615,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,2,6,,187,MarkPRINSEN,7936,NED,2:38.709,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,3,2,,152,AlexVARNYU,8337,HUN,2:39.229,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,4,3,,204,SerdarILTIR,7787,TUR,2:40.966,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,5,5,,172,KuandykSULEYMENOV,8624,KAZ,notime,ADV
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,2,PEN,1,,145,TomRIETZKE,8563,GER,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,1,4,,166,RyosukeSAKAZUME,7542,JPN,2:26.182,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,2,3,,130,ThibaultCROLET,7920,FRA,2:26.276,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,3,2,,135,JoshuaCHEETHAM,7925,GBR,2:27.614,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,4,5,,202,InanEREN,7788,TUR,2:29.630,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,5,6,,209,StanislavOMELCHENKO,8524,UKR,2:30.082,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,3,PEN,1,,105,GOEMINNEGert-Jan,8707,BEL,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,1,5,,214,ColeKRUEGER,7762,USA,2:20.205,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,2,6,,129,MaximeCHATAIGNIER,6106,FRA,2:20.351,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,3,3,,147,BenceBERES,7438,HUN,2:20.440,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,4,2,,112,GEORGIEVDimitar,8541,BUL,2:20.886,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,5,4,,208,ArtemKHMELIVSKYI,7950,UKR,2:26.144,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,4,PEN,1,,206,FiratYARDIMCI,8520,TUR,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,1,5,,171,NIKISHADenis,8396,KAZ,2:20.301,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,2,1,,143,HannesKROEGER,7142,GER,2:20.431,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,3,2,,192,WojciechKAMIENSKI,8504,POL,2:21.123,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,4,6,,113,KlaudioNASRI,8540,BUL,2:21.757,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,5,3,,110,MaksimSIARHEYU,7771,BLR,2:54.125,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,6,4,,181,RobertoPUKITIS,7785,LAT,3:01.353,ADV
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,5,DNS,7,,154,VGundmiRAGHAVENDRA,7562,IND,DNS,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,1,2,,188,AdwinSNELLINK,7935,NED,2:25.807,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,2,5,,101,PierreBODA,7588,AUS,2:25.963,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,3,1,,148,CsabaBURJAN,7738,HUN,2:26.084,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,4,3,,138,BillySIMMS,7926,GBR,2:26.112,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,5,6,,158,MassimoGURINI,8617,ITA,2:26.554,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,RepHeats,6,6,4,,111,AliaksandrVOLKAU,8536,BLR,2:33.096,
