season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,1,1,4,,8,RENZiwei,8601,CHN,40.786,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,1,2,5,,35,SITNIKOVPavel,9133,RUS,40.903,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,1,3,2,,67,AZHGALIYEVAbzal,7685,KAZ,40.904,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,1,PEN,3,,32,HOOGERWERFDylan,8497,NED,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,2,1,2,,9,DUBOISSteven,9092,CAN,40.919,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,2,2,4,,7,LEEJuneSeo,9370,KOR,41.270,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,2,3,1,,10,ShaolinSandorLIU,7928,HUN,53.909,ADV
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,2,PEN,3,,59,ShaoangLIU,8564,HUN,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,2,PEN,5,,100,SIGHELPietro,9251,ITA,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,1,2,,92,IVLIEVKonstantin,9417,RUS,41.081,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,2,6,,94,SUNLong,9454,CHN,41.272,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,3,5,,106,TREACYNiall,9390,GBR,41.396,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,4,4,,14,KIKUCHIKota,8620,JPN,49.877,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,5,1,,68,BLAISCedrik,8998,CAN,58.730,ADV
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,3,PEN,3,,16,deLAATItzhak,7746,NED,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,4,1,1,,2,HWANGDaeHeon,9115,KOR,40.690,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,4,2,3,,176,EYBOGDaniil,8661,RUS,41.243,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,4,3,4,,85,FERCOQQuentin,8605,FRA,41.280,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,4,4,2,,157,MaximeLAOUN,8599,CAN,1:19.432,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Quarterfinals,4,5,5,,28,ThomasInsukHONG,8084,USA,notime,
