season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,FinalB,1,1,4,,315,ITALY,9023,ITA,6:47.939,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,FinalB,1,2,2,,309,FRANCE,9018,FRA,6:56.742,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,FinalB,1,3,1,,338,UNITEDSTATES,9032,USA,notime,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,FinalB,1,PEN,3,,319,JAPAN,9024,JPN,PEN,
