race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,MicheleANTONIOLI,6330,ITA,2:24.877,
0,2,1,,,DavidCHEVALIER,6744,FRA,2:24.955,
0,3,4,,,OlegGLEBOV,6495,RUS,2:26.261,
0,4,5,,,YevgenYAKOVLEV,6751,UKR,2:27.456,
0,5,6,,,ROWEMatthew,6489,GBR,2:29.794,
0,6,3,,,ZsoltLAJOS,6493,HUN,3:29.706,
1,1,4,,,NicolaFRANCESCHINA,6331,ITA,2:30.462,
1,2,1,,,NickyGOOCH,6640,GBR,2:30.527,
1,3,5,,,SimonvanVOSSEL,7098,BEL,2:30.531,
1,4,6,,,ELGETUNBjornar,6996,NOR,2:32.435,
1,5,3,,,MASTERSKIHVitali,6676,RUS,2:32.803,
1,6,2,,,JoostSMIT,6541,NED,2:33.084,
2,1,3,,,FabioCARTA,6001,ITA,2:24.588,
2,2,1,,,DaveVERSTEEG,6540,NED,2:24.917,
2,3,4,,,ArianNACHBAR,6637,GER,2:25.676,
2,4,2,,,BrunoLOSCOS,6643,FRA,2:26.593,
2,5,5,,,PRYCZEKMaciej,7062,POL,2:28.323,
2,6,6,,,SaschaLAUBER,6634,SUI,2:35.728,
