race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,45,PARKSun-Young,6159,KOR,1:37.892,Q
0,2,2,,32,AriannaFONTANA,6227,ITA,1:37.941,Q
0,3,4,,37,YuiSAKAI,6229,JPN,1:38.221,
0,4,3,,50,SannevanKERKHOF,6835,NED,1:39.866,
1,1,2,,14,ZHOUYang,6222,CHN,1:36.639,Q
1,2,4,,43,JUNGEun-Ju,6297,KOR,1:36.728,Q
1,3,3,,25,BernadettHEIDUM,6798,HUN,1:37.188,
1,4,1,,8,AndreaDO-DUC,6215,CAN,1:38.940,
2,1,3,,42,CHOIJung-Won,7242,KOR,1:35.590,Q
2,2,2,,10,ValerieMALTAIS,6216,CAN,1:35.607,Q
2,3,1,,71,CarlyWILSON,6153,USA,1:37.195,
2,4,4,,35,AyukoITO,6791,JPN,1:37.835,
3,1,1,,24,RozsaDARAZS,6797,HUN,1:36.967,Q
3,2,2,,11,KANGLuqian,6218,CHN,1:37.181,Q
3,3,3,,9,JessicaGREGG,6141,CAN,1:40.327,
3,4,4,,58,EkaterinaBELOVA,6190,RUS,2:16.446,
