season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,1,2,4,,,BrunoLOSCOS,6643,FRA,2:31.545,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,1,3,3,,,RustySMITH,6496,USA,2:32.088,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,1,4,5,,,StevenBRADBURY,6430,AUS,2:32.130,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,1,5,1,,,MicheleANTONIOLI,6330,ITA,2:36.232,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,2,1,2,,,MINRyoung,6619,KOR,2:22.660,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,2,2,1,,,KIMDong-Sung,6944,KOR,2:22.705,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,2,3,5,,,FabioCARTA,6001,ITA,2:22.845,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,2,4,3,,,NicolaRODIGARI,6332,ITA,2:23.089,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,2,5,4,,,FENGKai,6058,CHN,2:23.223,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,3,1,2,,,Francois-LouisTREMBLAY,6704,CAN,2:32.508,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,3,2,5,,,ANYulong,6656,CHN,2:32.666,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,3,3,1,,,LIJiajun,7095,CHN,2:32.776,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,3,4,3,,,ApoloAntonOHNO,6497,USA,2:32.909,
1999-2000,1999 World Cup - Nobeyama,1500M,m,SemiFinals,3,5,4,,,BalazsKNOCH,6341,HUN,2:39.946,
