season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,1,1,1,,56,YuliaKICHAPOVA,7714,RUS,47.031,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,1,2,2,,44,MagdalenaSZWAJLIK,7841,POL,47.177,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,1,3,4,,39,JessicaAUSMA,7553,NED,47.228,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,1,4,3,,20,ElisaLENKE,7124,GER,47.370,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,2,1,2,,43,PatrycjaMALISZEWSKA,6154,POL,46.499,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,2,2,1,,62,EmilySCOTT,7823,USA,46.564,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,2,3,3,,30,SayuriSHIMIZU,7544,JPN,46.666,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,3,1,1,,38,SannevanKERKHOF,6835,NED,47.496,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,3,2,2,,17,WALTERBianca,7232,GER,47.589,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,3,3,3,,33,XeniyaMOTOVA,7343,KAZ,47.721,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,4,1,1,,22,WANGXinyue,7340,HKG,46.956,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,4,2,2,,32,InnaSIMONOVA,7241,KAZ,47.479,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,RepQuarterfinals,4,3,3,,57,EkaterinaBARANOK,7822,RUS,48.324,
