race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,3,,143,NielsKERSTHOLT,7067,NED,1:27.648,Q,
0,3,2,,135,CONFORTOLAYuri,6561,ITA,1:27.964,,
0,4,4,,125,TysonHEUNG,6240,GER,1:27.967,,
1,1,2,,154,ViacheslavKURGINIAN,6934,RUS,1:27.944,Q,
1,2,3,,132,GaborGALAMBOS,6010,HUN,1:28.136,Q,
1,3,4,,144,FreekvanderWART,7269,NED,1:28.183,,
1,DQ,1,,119,JonELEY,6592,GBR,DQ,,
