race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,6,MarianneST-GELAIS,7216,CAN,45.691,Q,
0,2,4,,37,JorienterMORS,6146,NED,46.022,Q,
0,3,1,,23,AriannaFONTANA,6227,ITA,1:06.477,ADV,
0,DQ,3,,10,LIUYang,7414,CHN,DQ,,
1,1,1,,9,ZHANGQichao,7413,CHN,45.713,Q,
1,2,2,,17,CHRISTIEElise,7135,GBR,45.765,Q,
1,3,3,,33,SONSoo-Min,7420,KOR,45.783,,
1,4,4,,7,Marie-AndreeMENDES-CAMPEAU,7412,CAN,46.769,,
