season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,1,1,2,,115,RemiBEAULIEU,6299,CAN,1:28.559,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,1,2,3,,163,EvgeniiKOZULIN,7272,RUS,1:28.621,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,1,3,4,,157,NielsKERSTHOLT,7067,NED,1:28.871,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,1,4,1,,127,PaulHERRMANN,6803,GER,1:29.010,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,2,1,2,,118,SONGWeilong,7156,CHN,1:29.202,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,2,2,3,,181,AnthonyLOBELLO,6958,USA,1:29.613,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,2,3,4,,174,IevgenGUTENOV,7178,UKR,1:29.627,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,2,4,1,,166,ViacheslavKURGINIAN,6934,RUS,1:29.674,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,3,1,2,,180,TravisJAYNER,6300,USA,1:29.146,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,3,2,4,,119,LIUXianwei,6307,CHN,1:29.244,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,3,3,1,,113,GuillaumeBLAISDUFOUR,7201,CAN,1:29.552,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,3,4,3,,139,MatteoCOMPAGNONI,7441,ITA,1:30.954,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,4,1,2,,155,KNEGTSjinkie,7352,NED,1:27.733,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,4,2,4,,131,JackWHELBOURNE,7437,GBR,1:27.858,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,4,3,1,,162,RuslanZAKHAROV,6935,RUS,1:28.485,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,4,4,3,,120,YUYongjun,7824,CHN,1:28.633,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,5,2,1,,143,YuzoTAKAMIDO,7158,JPN,1:28.479,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,5,3,4,,129,RobertBECKER,7258,GER,1:29.713,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,5,4,2,,150,UMCheon-Ho,7608,KOR,1:42.712,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,6,1,1,,149,NOHJinkyu,7749,KOR,1:27.411,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,6,2,3,,124,MaximeCHATAIGNIER,6106,FRA,1:27.978,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,6,3,4,,147,WATANABEKeita,7605,JPN,1:28.040,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,6,4,2,,134,AnthonyDOUGLAS,6301,GBR,1:32.135,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,7,1,3,,144,DaisukeUEMURA,6118,JPN,1:27.768,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,7,2,2,,114,MichaelGILDAY,6195,CAN,1:27.811,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,7,3,1,,182,JonathanGARCIA,7904,USA,2:03.164,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,Heats,7,PEN,4,,159,ChristiaanBOKKERINK,7611,NED,PEN,
