race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,420,ThibautFAUCONNET,6785,FRA,1:27.294,Q
0,2,3,,425,JonELEY,6592,GBR,1:27.338,Q
0,3,4,,452,ZHAXYBAYEVMersaid,8623,KAZ,1:27.885,q
0,PEN,1,,471,DmitryMIGUNOV,7755,RUS,PEN,
1,1,5,,468,VictorAN,8344,RUS,1:30.064,Q
1,2,3,,445,SatoshiSAKASHITA,6183,JPN,1:30.511,Q
1,3,4,,403,JUNGHyunWoo(Andy),8575,AUS,1:31.360,q
1,4,1,,436,CASSINELLIAndrea,7741,ITA,1:31.443,
1,5,2,,474,InanEREN,7788,TUR,1:32.057,
2,1,1,,431,ViktorKNOCH,6177,HUN,1:27.407,Q
2,2,4,,466,FreekvanderWART,7269,NED,1:27.426,Q
2,3,2,,407,SamuelBELANGER-MARCEAU,8666,CAN,1:27.739,q
2,4,3,,442,HironobuMURATAKE,8671,JPN,1:27.777,
3,1,1,,408,PatrickDUFFY,7917,CAN,1:27.550,Q
3,2,4,,464,KNEGTSjinkie,7352,NED,1:27.620,Q
3,3,2,,450,NIKISHADenis,8396,KAZ,1:27.706,q
3,4,3,,484,JakePOWERS,8675,USA,1:28.604,
4,1,4,,435,BYKANOVVladislav,6178,ISR,1:29.172,Q
4,2,1,,444,KeiSAITO,8068,JPN,1:29.274,Q
4,3,3,,426,RichardSHOEBRIDGE,7825,GBR,1:29.582,q
4,4,2,,439,MassimoGURINI,8617,ITA,1:31.647,
5,1,3,,455,KWAKYoon-Gy,6120,KOR,1:31.664,Q
5,2,1,,461,BREEUWSMADaan,7218,NED,1:31.839,Q
5,3,4,,485,SooAnYOO,8674,USA,1:32.799,
5,4,2,,432,ShaolinSandorLIU,7928,HUN,notime,
6,1,1,,454,HANSeungSoo,8673,KOR,1:28.907,Q
6,2,2,,413,HANTianyu,8388,CHN,1:29.001,Q
6,3,4,,418,PaulBEAUCHAMP,8560,FRA,1:30.602,q
6,4,3,,448,AZHGALIYEVAbzal,7685,KAZ,1:30.987,
7,1,1,,470,VladimirGRIGOREV,7826,RUS,1:31.733,Q
7,2,4,,409,YoanGAUTHIER,8383,CAN,1:32.078,Q
7,3,2,,460,RobertoPUKITIS,7785,LAT,1:32.282,
7,4,3,,417,YUJiyang,8435,CHN,1:32.433,
7,5,5,,422,JeremyMASSON,6173,FRA,1:32.777,
8,1,2,,433,ShaoangLIU,8564,HUN,1:29.097,Q
8,2,5,,457,PARKSeYeong,7750,KOR,1:29.147,Q
8,3,1,,401,PierreBODA,7588,AUS,1:29.368,q
8,4,4,,427,BillySIMMS,7926,GBR,1:30.440,
8,5,3,,479,NecmettinBerkYETISKEN,8352,TUR,1:31.106,
9,1,4,,415,WUDajing,7729,CHN,1:28.733,Q
9,2,1,,483,PIVIROTTORyan,8650,USA,1:28.835,Q
9,3,3,,405,MathiasVOSTE,7888,BEL,1:28.958,q
9,4,2,,441,DavideVISCARDI,7440,ITA,1:29.076,
9,5,5,,476,SerdarILTIR,7787,TUR,1:31.246,
