season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,1,4,,116,FrancoisHAMELIN,6167,CAN,2:31.431,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,2,7,,16,JackWHELBOURNE,7437,GBR,2:31.512,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,3,5,,79,NicolaRODIGARI,6332,ITA,2:31.583,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,4,3,,106,CsabaBURJAN,7738,HUN,2:31.829,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,5,1,,37,MaksimSIARHEYU,7771,BLR,2:32.812,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,6,2,,184,NIESCIERKarol,9126,POL,2:38.994,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,1,DNS,6,,145,KlaudioNASRI,8540,BUL,DNS,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,1,2,,49,LEEJungSu,7266,KOR,2:22.207,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,2,8,,167,XUFu,8386,CHN,2:22.318,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,3,3,,21,CONFORTOLAYuri,6561,ITA,2:22.387,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,4,1,,28,KeithCARROLL,8449,USA,2:22.883,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,5,7,,185,SHULGINOVAlexander,8752,RUS,2:23.345,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,6,4,,155,VANHOORENRino,8721,BEL,2:25.484,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,7,5,,153,LiamO'BRIEN,9163,AUS,2:29.145,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,2,8,6,,30,NIKISHADenis,8396,KAZ,notime,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,1,1,,11,SEOYiRa,7940,KOR,2:22.853,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,2,3,,174,WATANABEKeita,7605,JPN,2:24.000,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,3,8,,76,ZHAXYBAYEVMersaid,8623,KAZ,2:24.853,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,4,2,,187,BLACKBURNMackenzie,7434,TPE,2:24.855,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,5,7,,115,ZacharyBIGGS,8635,NZL,2:25.031,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,6,4,,83,GOEMINNEGert-Jan,8707,BEL,2:25.089,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,7,5,,40,GEORGIEVDimitar,8541,BUL,2:39.351,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,3,PEN,6,,80,VincentJEANNE,7890,FRA,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,1,2,,161,AlexanderFATHOULLIN,8546,CAN,2:22.853,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,2,1,,58,RyosukeSAKAZUME,7542,JPN,2:22.898,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,3,6,,43,RuslanZAKHAROV,6935,RUS,2:22.979,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,4,3,,102,JensALMEY,8595,BEL,2:23.121,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,5,7,,139,FabriceDUFBERGSUH,8642,SWE,2:24.465,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Heats,4,6,4,,96,JoshuaCHEETHAM,7925,GBR,2:24.669,
