race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,128,AnthonyDOUGLAS,6301,GBR,2:18.109,Q
0,2,1,,157,ChristiaanBOKKERINK,7611,NED,2:18.161,Q
0,3,3,,166,EvgeniiKOZULIN,7272,RUS,2:18.262,q
0,4,5,,136,NicolaRODIGARI,6332,ITA,2:18.284,
0,5,6,,119,JeremyMASSON,6173,FRA,2:18.718,
0,6,4,,147,AzamatNURMAGAMBETOV,7350,KAZ,2:43.788,
1,1,3,,103,HAMELINCharles,6610,CAN,2:23.938,Q
1,2,5,,169,SimonCHO,7188,USA,2:24.082,Q
1,3,4,,151,SAULITISJekabs,7267,LAT,2:24.132,
1,4,1,,120,LEPAPESebastien,7554,FRA,2:24.174,
1,5,2,,135,EdoardoREGGIANI,7161,ITA,2:25.025,
2,1,2,,168,JeffSIMON,7280,USA,2:18.526,Q
2,2,4,,112,YANGJin,7650,CHN,2:18.570,Q
2,3,3,,140,DaisukeUEMURA,6118,JPN,2:18.863,q
2,4,1,,123,RobertBECKER,7258,GER,2:19.055,
2,5,5,,127,PaulSTANLEY,7054,GBR,2:19.439,
2,6,6,,175,DmytroPOLTAVETS,7221,UKR,2:21.793,
3,1,5,,114,GONGQiuwen,7593,CHN,2:21.572,Q
3,2,4,,164,SergeyPRANKEVICH,7048,RUS,2:21.630,Q
3,4,2,,156,KoenHAKKENBERG,7610,NED,2:23.292,
3,5,3,,148,AZHGALIYEVAbzal,7685,KAZ,2:23.405,
3,6,1,,121,PaulHERRMANN,6803,GER,2:26.090,
4,1,3,,172,RobertLAWRENCE,7626,USA,2:17.751,Q
4,2,5,,105,Francois-LouisTREMBLAY,6704,CAN,2:17.983,Q
4,3,1,,133,CONFORTOLAYuri,6561,ITA,2:18.160,q
4,4,6,,159,BartoszKONOPKO,7169,POL,2:19.408,
4,5,2,,177,SerhiyLIFYRENKO,6826,UKR,2:22.545,
4,6,4,,142,WATANABEKeita,7605,JPN,2:35.376,
5,1,4,,143,RyosukeSAKAZUME,7542,JPN,2:20.502,Q
5,2,2,,163,RuslanZAKHAROV,6935,RUS,2:20.583,Q
5,3,1,,126,ChristophMILZ,6175,GER,2:20.650,q
5,4,6,,153,NielsKERSTHOLT,7067,NED,2:20.732,
5,5,5,,149,FedorANDREYEV,7745,KAZ,2:24.560,
5,6,3,,113,YUYongjun,7824,CHN,2:47.639,
