race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,147,KNEGTSjinkie,7352,NED,43.622,Q
0,2,1,,170,SemenELISTRATOV,7293,RUS,44.934,Q
0,3,4,,173,MyukerremTOP,7786,TUR,46.072,
0,4,3,,106,KirilPANDOV,6779,BUL,1:09.853,
1,1,2,,164,KIMByeongJun,7287,KOR,42.648,Q
1,2,1,,182,NicolaRODIGARI,6332,ITA,42.803,Q
1,3,4,,179,ViktorKOROLOV,7177,UKR,44.669,
1,4,3,,103,RonaldCALDECUTT,7589,AUS,45.613,
2,1,1,,160,LEEHo-Suk,6856,KOR,42.428,Q
2,2,3,,156,AdamFILIPOWICZ,6156,POL,42.964,Q
2,3,2,,130,TorstenKROEGER,7141,GER,43.364,
2,4,4,,104,GrantHESTER,7429,AUS,44.211,
3,1,1,,121,YANGJin,7650,CHN,42.644,Q
3,2,2,,165,EvgeniiKOZULIN,7272,RUS,42.747,Q
3,3,4,,145,DanabekKHAIROV,7628,KAZ,43.772,
3,4,3,,183,DavideVISCARDI,7440,ITA,44.201,
4,1,1,,123,ThibautFAUCONNET,6785,FRA,42.963,Q
4,2,2,,140,AydarBEKZHANOV,7623,KAZ,43.045,Q
4,3,3,,178,OleksiyKOSHELENKO,7121,UKR,43.164,
4,4,4,,146,MunkhamidralGANBAT,6243,MGL,45.671,
5,1,1,,111,HAMELINCharles,6610,CAN,42.499,Q
5,2,2,,149,BREEUWSMADaan,7218,NED,42.578,Q
5,3,3,,169,VladimirGRIGOREV,7826,RUS,43.011,q
6,1,1,,163,SUNGSi-Bak,6811,KOR,42.587,Q
6,2,4,,133,BYKANOVVladislav,6178,ISR,42.938,Q
6,3,3,,136,DaisukeUEMURA,6118,JPN,43.095,q
6,4,2,,141,ArturSULTANGALIYEV,6158,KAZ,1:03.750,
7,1,1,,118,HANJialiang,6168,CHN,42.773,Q
7,2,2,,107,AssenPANDOV,6778,BUL,43.524,Q
7,3,3,,125,JeremyMASSON,6173,FRA,43.996,
7,4,4,,131,JoseIgnacioFAZIO,7844,ARG,47.472,
8,1,1,,115,LiamMcFARLANE,7200,CAN,42.942,Q
8,2,2,,150,FreekvanderWART,7269,NED,43.049,Q
8,3,3,,129,PaulHERRMANN,6803,GER,43.835,
8,4,4,,171,SelimTANRIKULU,7760,TUR,44.349,
9,1,2,,154,HaraldsSILOVS,6458,LAT,43.343,Q
9,2,1,,139,RyosukeSAKAZUME,7542,JPN,44.012,Q
9,3,4,,157,SebastianKLOSINSKI,7748,POL,44.218,
9,4,3,,177,SerhiyLIFYRENKO,6826,UKR,44.222,
10,1,1,,117,LIANGWenhao,7594,CHN,42.909,Q
10,2,2,,116,DustinMILLER,7837,CAN,43.148,Q
10,3,4,,108,TsvetanTSANKOV,7431,BUL,44.952,
10,4,3,,137,YuMIURA,6181,JPN,46.902,
