season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,1,1,1,,12,NIKISHADenis,8396,KAZ,41.760,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,1,2,3,,222,KIMByeongJun,7287,KOR,41.977,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,1,3,5,,86,BREEUWSMADaan,7218,NED,42.032,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,1,4,4,,13,John-HenryKRUEGER,7763,USA,42.055,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,1,5,2,,83,SHULGINOVAlexander,8752,RUS,42.300,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2,1,1,,61,FrancoisHAMELIN,6167,CAN,42.079,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2,2,2,,231,CaseyMULLARKEY,8710,USA,42.810,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2,3,5,,207,JINLiang,9307,CHN,43.308,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2,DNF,3,,55,PatrickDUFFY,7917,CAN,DNF,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,2,DNF,4,,160,MichalDOMANSKI,9187,POL,DNF,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,3,1,1,,104,AZHGALIYEVAbzal,7685,KAZ,41.713,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,3,2,4,,56,KIMJoonChun,8399,KOR,42.020,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,3,3,3,,101,AydarBEKZHANOV,7623,KAZ,42.292,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,3,4,2,,215,TakayukiMURATAKE,7442,JPN,42.482,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,3,5,5,,161,AYRAPETYANDenis,8098,RUS,42.497,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,1,3,,157,HWANGDaeHeon,9115,KOR,42.519,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,2,1,,90,WATANABEKeita,7605,JPN,43.048,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,3,4,,121,PaulBEAUCHAMP,8560,FRA,43.110,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,4,2,,16,DavideVISCARDI,7440,ITA,43.171,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,5,6,,88,ThomasInsukHONG,8084,USA,43.990,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Quarterfinals,4,PEN,5,,37,YauheniRYZHOU,7772,BLR,PEN,
