race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,195,JordanMALONE,6201,USA,1:26.709,QA
0,2,1,,167,LEEJungSu,7266,KOR,1:27.036,QA
0,3,3,,116,Marc-AndreMONETTE,6270,CAN,1:27.086,QB
0,4,2,,140,SebastianPRAUS,6364,GER,1:27.203,QB
1,1,4,,166,LEEHo-Suk,6856,KOR,1:25.038,QA
1,2,3,,149,CONFORTOLAYuri,6561,ITA,1:25.621,QA
1,3,2,,121,SONGWeilong,7156,CHN,1:25.757,QB
1,4,5,,185,RuslanZAKHAROV,6935,RUS,1:26.387,QB
1,5,1,,113,HAMELINCharles,6610,CAN,1:58.724,
