season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,1,1,1,,,IkueTESHIGAWARA,6315,JPN,1:40.616,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,1,2,2,,,CAIWei,6079,CHN,1:40.719,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,1,3,3,,,QINNa,6395,CHN,1:40.897,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,1,4,4,,,BROPHYKristen,7066,USA,1:42.666,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,2,1,1,,,LIUXiaoYing,6652,CHN,1:44.071,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,2,2,2,,,FUTianYu,6650,CHN,1:44.668,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,2,3,3,,,OZAWASachi,6767,JPN,1:44.906,
1998-1999,1999 Winter Universiade,1000M,w,SemiFinals,2,DQ,4,,,EvgeniaRADANOVA,6775,BUL,DQ,
