race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,3,,175,HaraldsSILOVS,6458,LAT,42.144,Q,
0,3,1,,133,Francois-LouisTREMBLAY,6704,CAN,1:11.330,ADV,
0,DQ,4,,191,J.R.CELSKI,7279,USA,DQ,,
1,1,3,,132,FrancoisHAMELIN,6167,CAN,41.373,Q,
1,2,4,,137,LIANGWenhao,7594,CHN,41.466,Q,
1,3,5,,145,JonELEY,6592,GBR,41.988,,
1,4,2,,131,HAMELINCharles,6610,CAN,1:06.215,ADV,
1,DQ,1,,171,SUNGSi-Bak,6811,KOR,DQ,,
