season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,1,1,3,,81,Francois-LouisTREMBLAY,6704,CAN,1:33.783,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,1,2,2,,122,BREEUWSMADaan,7218,NED,1:34.053,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,1,3,1,,128,BlakeSKJELLERUP,6549,NZL,1:34.932,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,1,4,4,,115,ArturSULTANGALIYEV,6158,KAZ,1:35.545,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,2,1,1,,80,SteveROBILLARD,6494,CAN,1:29.427,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,2,2,4,,405,JordanMALONE,6201,USA,1:29.742,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,2,3,3,,146,AlexanderGERTSIKOV,6570,RUS,1:30.531,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,2,4,2,,119,AzamatNURMAGAMBETOV,7350,KAZ,1:34.844,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,3,1,2,,135,AHNHyun-Soo,6618,KOR,1:31.610,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,3,2,4,,109,TakahiroFUJIMOTO,6277,JPN,1:31.928,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,3,3,3,,94,BenoitANTERIEUX,6193,FRA,1:32.842,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,3,4,1,,118,NurbergenZHUMAGAZIYEV,7349,KAZ,1:34.786,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,4,1,2,,82,Marc-AndreMONETTE,6270,CAN,1:30.445,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,4,2,4,,87,WEIJiguang,7155,CHN,1:31.067,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,4,3,1,,72,JeremyBECK,7283,AUS,1:31.223,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,4,4,3,,107,RobertoSERRA,6463,ITA,1:31.580,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,5,1,4,,110,JunjiITO,6579,JPN,1:30.957,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,5,2,1,,407,TravisJAYNER,6300,USA,1:31.689,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,5,3,3,,121,MunkhdoriGANTUMUR,7351,MGL,1:52.603,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,5,DQ,2,,131,BartoszKONOPKO,7169,POL,DQ,
