season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,1,3,,,MINRyoung,6619,KOR,2:20.608,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,2,1,,,DenisZASLAVSKY,6335,ISR,2:23.671,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,3,5,,,BalazsKNOCH,6341,HUN,2:24.391,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,4,4,,,RustySMITH,6496,USA,2:40.268,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,5,6,,,MarcGAGNON,6701,CAN,3:33.942,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,1,DQ,2,,,ANYulong,6656,CHN,DQ,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,1,4,,,LIJiajun,7095,CHN,2:23.605,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,2,2,,,EricBEDARD,6703,CAN,2:23.751,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,3,3,,,DanielWEINSTEIN,6940,USA,2:23.901,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,3,5,,,YugoSHINOHARA,6325,JPN,2:23.901,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,5,6,,,LEESeung-Jae,6621,KOR,2:23.936,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,2,6,1,,,BrunoLOSCOS,6643,FRA,2:24.572,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,3,2,6,,,Francois-LouisTREMBLAY,6704,CAN,2:24.956,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,3,3,4,,,FENGKai,6058,CHN,2:25.031,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,3,4,2,,,SEOHo-Jin,6547,KOR,2:25.973,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,3,5,5,,,RichardGOERLITZ,6063,AUS,2:27.431,
2000-2001,2000 World Cup - Chang Chun,1500M,m,SemiFinals,3,DQ,3,,,SatoruTERAO,6320,JPN,DQ,
