race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,288,J.R.CELSKI,7279,USA,2:21.900,Q
0,2,2,,212,SONGWeilong,7156,CHN,2:22.007,Q
0,3,3,,247,DaisukeUEMURA,6118,JPN,2:22.103,
0,4,5,,264,JakubJAWORSKI,6816,POL,2:22.984,
0,5,4,,231,DavidManoLOTH,6804,HUN,2:23.759,
1,1,2,,292,JordanMALONE,6201,USA,2:28.541,Q
1,2,1,,286,DmytroPOLTAVETS,7221,UKR,2:28.681,Q
1,3,3,,203,EdinBRANKOVIC,7256,BIH,2:28.949,
1,4,5,,202,MaksimSIARHEYU,7771,BLR,2:29.074,
1,5,6,,204,GuillaumeBASTILLE,6166,CAN,2:46.363,ADV
1,PEN,4,,224,PaulHERRMANN,6803,GER,PEN,
2,1,5,,290,TravisJAYNER,6300,USA,2:25.933,Q
2,2,1,,214,YUYongjun,7824,CHN,2:25.948,Q
2,3,2,,261,BjoernPOSTMA,7446,NED,2:32.813,
2,4,4,,235,VGundmiRAGHAVENDRA,7562,IND,2:41.390,
2,5,6,,237,CASSINELLIAndrea,7741,ITA,2:42.445,
2,PEN,3,,221,IanUPCOTT,7257,GBR,PEN,
3,2,4,,271,ViacheslavKURGINIAN,6934,RUS,2:34.239,Q
3,3,5,,229,CsabaBURJAN,7738,HUN,2:35.444,
3,4,1,,239,DOTTITommaso,7604,ITA,2:39.019,
3,5,3,,274,InanEREN,7788,TUR,2:41.165,
4,1,1,,246,YuzoTAKAMIDO,7158,JPN,2:19.983,Q
4,2,3,,206,Francois-LouisTREMBLAY,6704,CAN,2:20.521,Q
4,3,5,,200,MatthiasSTELZMUELLER,7181,AUT,2:27.355,
4,4,4,,278,MyukerremTOP,7786,TUR,2:27.873,
4,PEN,2,,236,BYKANOVVladislav,6178,ISR,PEN,
5,1,2,,215,MaximeCHATAIGNIER,6106,FRA,2:19.902,Q
5,2,6,,259,KNEGTSjinkie,7352,NED,2:19.994,Q
5,3,5,,213,YANGFei,8350,CHN,2:20.378,
5,4,4,,205,RemiBEAULIEU,6299,CAN,2:20.750,
5,5,1,,223,RobertBECKER,7258,GER,2:54.230,
5,DNS,3,,275,MenderesEREN,8351,TUR,DNS,
6,1,4,,251,KWAKYoon-Gy,6120,KOR,2:18.782,Q
6,2,3,,216,ThibautFAUCONNET,6785,FRA,2:19.883,Q
6,3,1,,248,WATANABEKeita,7605,JPN,2:20.674,
6,4,5,,220,PaulSTANLEY,7054,GBR,2:23.757,
6,5,2,,282,IevgenGUTENOV,7178,UKR,2:25.598,
7,1,6,,269,SemenELISTRATOV,7293,RUS,2:24.018,Q
7,2,3,,255,SINdaWoon,8035,KOR,2:24.248,Q
7,3,2,,267,DawidRZEMIENIECKI,7879,POL,2:28.090,
7,4,4,,249,FedorANDREYEV,7745,KAZ,2:28.351,
7,5,5,,283,ViktorKOROLOV,7177,UKR,2:30.596,
7,6,1,,233,AlexVARNYU,8337,HUN,2:31.794,
