season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,1,2,3,,180,SUIBaoKu,6416,CHN,2:15.116,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,1,3,6,,122,MaximeCHATAIGNIER,6106,FRA,2:15.225,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,1,4,1,,178,RyanBEDFORD,6956,USA,2:15.429,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,1,5,2,,115,JeffSCHOLTEN,6604,CAN,2:16.212,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,1,6,4,,136,NicolaRODIGARI,6332,ITA,2:16.477,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,1,3,,152,SONGKyung-Taek,6574,KOR,2:16.636,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,2,7,,116,Marc-AndreMONETTE,6270,CAN,2:16.724,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,3,4,,159,RuslanZAKHAROV,6935,RUS,2:16.859,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,4,5,,179,TravisJAYNER,6300,USA,2:17.181,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,5,1,,146,ShinichiTAGAMI,6929,JPN,2:17.603,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,6,2,,140,FabioCARTA,6001,ITA,2:17.714,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,2,7,6,,101,AlexanderMERRIMAN,6160,AUS,2:19.674,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,1,7,,148,AHNHyun-Soo,6618,KOR,2:22.191,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,2,1,,177,JordanMALONE,6201,USA,2:22.531,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,3,4,,117,MichaelGILDAY,6195,CAN,2:22.859,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,4,3,,138,CONFORTOLAYuri,6561,ITA,2:22.925,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,5,6,,135,ViktorKNOCH,6177,HUN,2:23.914,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,6,5,,131,OliverHORSEPOOL,6276,GBR,2:25.083,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,SemiFinals,3,7,2,,142,JunjiITO,6579,JPN,2:29.775,
