season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,5,4,4,,77,MartaWOJCIK,7578,POL,1:33.976,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,6,2,1,,68,JorienterMORS,6146,NED,1:33.914,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,6,3,3,,83,OlgaBELYAKOVA,7112,RUS,1:34.562,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,6,4,2,,58,InnaSIMONOVA,7241,KAZ,1:34.680,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,7,1,4,,81,TatianaBORODULINA,7483,RUS,1:33.325,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,7,2,3,,21,LIJianrou,7910,CHN,1:33.406,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,7,3,2,,74,PatrycjaMALISZEWSKA,6154,POL,1:33.896,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,7,4,1,,35,AnnaSEIDEL,8562,GER,1:35.385,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,8,1,2,,17,ValerieMALTAIS,6216,CAN,1:31.156,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,8,2,3,,90,SafiyaVLASOVA,7175,UKR,1:35.996,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,8,PEN,4,,51,VALCEPINAMartina,7159,ITA,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,8,PEN,1,,96,JessicaKOOREMAN,7649,USA,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,9,1,1,,53,YuiSAKAI,6229,JPN,1:32.982,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,9,2,4,,59,XeniyaMOTOVA,7343,KAZ,1:33.302,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,9,3,3,,3,VeronikaWINDISCH,6427,AUT,1:35.665,ADV
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,9,PEN,2,,42,BernadettHEIDUM,6798,HUN,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,10,1,1,,62,KIMAlang,8484,KOR,1:30.574,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,10,2,3,,67,AgneSEREIKAITE,7708,LTU,1:32.242,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,10,3,2,,84,ValeriyaREZNIK,6573,RUS,1:32.291,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,10,4,4,,1,Alix-MyraANDERSON,7353,AUS,1:33.911,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,11,1,3,,14,JessicaHEWITT,7548,CAN,1:32.875,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,11,2,4,,2,DeannaLOCKETT,7956,AUS,1:32.938,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,11,3,2,,69,vanKERKHOFYara,7422,NED,1:33.033,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Preliminaries,11,4,1,,10,MANOILOVAKatrin,8539,BUL,1:33.394,
