season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,FinalB,1,1,2,,107,GuillaumeBASTILLE,6166,CAN,1:27.261,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,FinalB,1,2,1,,109,PatrickDUFFY,7917,CAN,1:27.639,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,FinalB,1,3,3,,160,RobertoPUKITIS,7785,LAT,1:27.885,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,FinalB,1,PEN,4,,172,RuslanZAKHAROV,6935,RUS,PEN,
