season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1998-1999,1999 World Championships,500M,w,QuarterFinals,1,1,1,,,YANGsYang,6651,CHN,45.608,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,1,2,4,,,AmyPETERSON,6528,USA,45.692,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,1,3,2,,,TIKHANINAElena,6477,RUS,46.076,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,1,4,3,,,KIMMoon-Jung,6868,KOR,46.738,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,2,1,1,,,WANGChunlu,6648,CHN,45.522,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,2,2,2,,,EvgeniaRADANOVA,6775,BUL,45.596,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,2,3,3,,,ChikageTANAKA,6314,JPN,45.747,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,2,4,4,,,MelaniedeLANGE,6005,NED,46.259,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,3,1,4,,,YANGAYang,6649,CHN,45.533,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,3,2,1,,,DanielleMOLENDIJK,6537,NED,46.251,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,3,3,3,,,MarinellaCANCLINI,6327,ITA,46.373,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,3,4,2,,,ChristineBOUDRIAS,7061,CAN,59.284,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,4,1,2,,,IsabelleCHAREST,6700,CAN,45.798,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,4,2,1,,,AnniePERREAULT,6660,CAN,45.841,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,4,3,3,,,CHOIMin-Kyung,6548,KOR,46.469,,
1998-1999,1999 World Championships,500M,w,QuarterFinals,4,4,4,,,DebbiePALMER,6638,GBR,46.767,,
