season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,1,1,1,,1044,NicolaRODIGARI,6332,ITA,2:20.945,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,1,2,5,,1098,RyanBEDFORD,6956,USA,2:21.080,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,1,3,2,,1033,PaulHERRMANN,6803,GER,2:21.286,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,1,4,3,,1067,RudyKOEK,7225,NED,2:22.347,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,1,5,4,,1077,AdamFILIPOWICZ,6156,POL,2:24.721,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,1,2,,1087,AlexanderGERTSIKOV,6570,RUS,2:20.240,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,2,6,,1002,LachlanHAY,6845,AUS,2:20.425,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,3,1,,1032,SebastianPRAUS,6364,GER,2:21.051,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,4,3,,1071,BlakeSKJELLERUP,6549,NZL,2:26.196,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,5,4,,1093,AntonSIMON,6026,UKR,2:28.912,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,2,6,5,,1041,DimitryNAZARENKO,7389,ISR,2:36.367,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,1,2,,1051,ShinichiTAGAMI,6929,JPN,2:23.432,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,2,1,,1078,RuslanZAKHAROV,6935,RUS,2:24.574,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,3,4,,1092,DmytroPOLTAVETS,7221,UKR,2:25.557,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,4,5,,1036,RobertSEIFERT,6176,GER,2:26.044,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,5,3,,1090,KarlLINDQVIST,7182,SWE,2:31.111,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,3,6,6,,1007,ArnoJASPERS,7117,BEL,3:12.828,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,1,6,,1075,JakubJAWORSKI,6816,POL,2:29.489,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,2,1,,1030,AnthonyDOUGLAS,6301,GBR,2:30.096,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,3,5,,1054,AslanDAUMOV,6119,KAZ,2:30.597,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,4,4,,1096,AndriyKOZHUKH,6133,UKR,2:32.587,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,5,3,,1011,ViktorDIMITROV,7128,BUL,2:34.170,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4,DQ,2,,1003,AndrePULEC,6054,AUT,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,1,5,,1047,SatoshiSAKASHITA,6183,JPN,2:22.154,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,2,3,,1045,FabioCARTA,6001,ITA,2:22.291,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,3,6,,1066,FreekvanderWART,7269,NED,2:22.450,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,4,2,,1053,ArturSULTANGALIYEV,6158,KAZ,2:23.933,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,5,1,,1038,BYKANOVVladislav,6178,ISR,2:24.986,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,5,6,4,,1010,AsenYORDANOV,6851,BUL,2:30.048,
