season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,1,3,,,FENGKai,6058,CHN,2:30.987,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,2,4,,,ANYulong,6656,CHN,2:31.100,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,3,5,,,MINRyoung,6619,KOR,2:31.152,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,4,6,,,TakafumiNISHITANI,6323,JPN,2:53.770,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,5,2,,,Francois-LouisTREMBLAY,6704,CAN,3:07.358,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,1,DQ,1,,,KIMDong-Sung,6944,KOR,DQ,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,2,2,4,,,RustySMITH,6496,USA,2:27.629,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,2,3,2,,,SatoruTERAO,6320,JPN,2:27.761,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,2,4,6,,,JonathanGUILMETTE,6702,CAN,2:28.122,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,2,5,1,,,LEESeung-Jae,6621,KOR,2:39.545,
1999-2000,1999 World Cup - Changchun,1500M,m,SemiFinals,2,DQ,5,,,HayatoSUEYOSHI,6321,JPN,DQ,
