season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,1,1,3,,57,PARKJiWon,8765,KOR,1:24.305,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,1,2,2,,3,SemenELISTRATOV,7293,RUS,1:24.339,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,1,3,5,,18,HAMELINCharles,6610,CAN,1:24.536,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,1,4,4,,8,RENZiwei,8601,CHN,1:24.667,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,1,5,1,,21,LEPAPESebastien,7554,FRA,1:25.563,qB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,2,1,1,,2,HWANGDaeHeon,9115,KOR,1:24.057,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,2,2,4,,158,HANTianyu,8388,CHN,1:24.128,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,2,3,5,,77,BREEUWSMADaan,7218,NED,1:24.376,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,2,4,3,,175,VictorAN,8344,RUS,1:53.050,ADA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,m,Semifinals,2,PEN,2,,66,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
