season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,1,1,1,,54,KatiaZINI,6076,ITA,1:41.793,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,1,2,3,,58,MiyukiOZAWA,6317,JPN,1:41.995,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,1,3,2,,31,VeronikaWINDISCH,6427,AUT,1:42.567,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,2,1,3,,56,CeciliaMAFFEI,6559,ITA,1:44.261,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,2,2,2,,83,KatherineREUTTER-ADAMEK,7255,USA,1:44.395,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,2,3,1,,47,AikaKLEIN,6359,GER,2:10.648,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,2,DNS,4,,80,CHANGYu-Tzu,7108,TPE,DNS,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,3,1,2,,68,KarolinaREGUCKA,6914,POL,1:39.336,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,3,2,1,,86,AlysonDUDEK,7290,USA,1:39.487,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,3,3,3,,78,OlgaBELYAKOVA,7112,RUS,1:41.978,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,3,DQ,4,,64,InnaSIMONOVA,7241,KAZ,DQ,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,4,1,2,,49,ChristinPRIEBST,6078,GER,1:42.157,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,4,2,4,,30,EmilyROSEMOND,6736,AUS,1:42.516,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,4,3,1,,74,OlgaMASKAIKINA,6685,RUS,1:43.145,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(2),w,RepQuarterFinals,4,4,3,,51,HANYueshuang,6572,HKG,1:43.185,
