season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,FinalB,1,1,4,,335,KAZAKHSTAN,9149,KAZ,4:15.052,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,FinalB,1,2,3,,356,UNITEDSTATES,9045,USA,4:18.545,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,FinalB,1,3,2,,346,POLAND,9041,POL,4:26.632,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,FinalB,1,PEN,1,,319,FRANCE,9042,FRA,PEN,
