season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,1,5,,177,LEEJungSu,7266,KOR,2:25.728,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,2,4,,117,PatrickDUFFY,7917,CAN,2:25.752,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,3,2,,181,RobertoPUKITIS,7785,LAT,2:26.076,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,4,1,,128,ZHANGHongchao,8678,CHN,2:26.207,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,5,3,,123,CHENDequan,7918,CHN,2:26.255,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,FinalB,1,PEN,6,,146,SCHUBERTChristoph,7734,GER,PEN,
