race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,6,EvgeniaRADANOVA,6775,BUL,1:42.337,Q,
0,2,3,,18,YANGAYang,6649,CHN,1:49.414,Q,
0,DQ,1,,47,KIMMin-Jee,6614,KOR,DQ,,
0,DQ,4,,21,StephanieBOUVIER,6709,FRA,DQ,,
1,2,1,,45,CHOHa-Ri,7028,KOR,1:31.941,Q,
1,3,4,,14,FUTianYu,6650,CHN,1:32.014,,
1,4,3,,9,AmelieGOULET-NADON,6661,CAN,1:32.020,,
