season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,1,1,2,,20,vanRUIJVENLara,7710,NED,44.904,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,1,2,3,,110,YANGYang,9164,CHN,45.243,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,1,3,1,,13,KasandraBRADETTE,8058,CAN,45.253,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,1,4,4,,48,KONSTANTINOVAEkaterina,8510,RUS,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,2,1,1,,4,CHRISTIEElise,7135,GBR,43.099,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,2,2,3,,109,AudreyPHANEUF,8360,CAN,44.099,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,2,3,4,,69,VALCEPINAArianna,7705,ITA,44.324,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,2,4,2,,58,LINYue,8548,CHN,44.481,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,3,1,1,,26,CharlotteGILMARTIN,7136,GBR,44.506,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,3,2,2,,17,ZAKHAROVAEvgeniya,7715,RUS,44.563,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,3,3,3,,53,LIHongshuang,8677,CHN,45.054,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,3,PEN,4,,124,CHOIJiHyun,7711,KOR,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,4,1,1,,11,MarianneST-GELAIS,7216,CAN,42.956,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,4,2,2,,30,vanKERKHOFYara,7422,NED,43.241,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,4,3,3,,60,AndreaKESZLER,7147,HUN,44.126,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,w,Quarterfinals,4,4,4,,40,AnnaSEIDEL,8562,GER,44.160,
