season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,1,1,1,,182,EvgeniiKOZULIN,7272,RUS,1:29.167,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,1,2,2,,176,RudyKOEK,7225,NED,1:30.085,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,1,3,4,,187,IevgenGUTENOV,7178,UKR,1:31.420,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,1,4,3,,129,JeanCharlesMATTEI,6057,FRA,1:41.572,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,2,1,2,,120,LIUXianwei,6307,CHN,1:28.551,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,2,2,1,,137,PaulHERRMANN,6803,GER,1:28.691,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,2,3,3,,146,DavidManoLOTH,6804,HUN,1:28.972,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,2,4,4,,150,GianluigiNOVER,7260,ITA,1:29.209,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,3,1,1,,140,SebastianPRAUS,6364,GER,1:29.504,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,3,2,4,,142,BenceBERES,7438,HUN,1:29.889,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,3,3,5,,126,LEPAPESebastien,7554,FRA,1:29.980,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,3,4,3,,132,TomIVESON,6898,GBR,1:30.070,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,3,5,2,,148,NicolasBEAN,7541,ITA,1:30.481,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,4,1,1,,119,LIYe,6655,CHN,1:30.752,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,4,2,3,,130,AnthonyDOUGLAS,6301,GBR,1:31.005,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,4,3,4,,128,JeremyMASSON,6173,FRA,1:31.438,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepQuarterfinals,4,4,2,,191,DmytroPOLTAVETS,7221,UKR,1:31.675,
