season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,1,3,,49,KIMDamMin,7842,KOR,2:30.056,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,2,1,,25,BernadettHEIDUM,6798,HUN,2:30.197,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,3,5,,2,VeronikaWINDISCH,6427,AUT,2:30.441,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,4,2,,31,HitomiSAITO,7576,JPN,2:31.470,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,5,4,,13,ZHANGHui,7550,CHN,2:31.630,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,6,6,,8,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,2:31.727,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,1,7,7,,57,EkaterinaBARANOK,7822,RUS,2:31.837,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,1,2,,10,ZHOUYang,6222,CHN,2:34.746,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,2,3,,50,CHOHa-Ri,7028,KOR,2:34.941,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,3,5,,9,LaurieMARCEAU,7648,CAN,2:35.658,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,4,4,,28,YasukoSAKASHITA,6189,JPN,2:36.930,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,5,6,,24,RozsaDARAZS,6797,HUN,2:37.039,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2,6,1,,55,LiaSTEPANOVA,6150,RUS,2:37.183,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,1,3,,48,PARKSeung-Hi,7164,KOR,2:37.467,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,2,1,,5,Marie-EveDROLET,6059,CAN,2:37.844,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,3,4,,54,OlgaBELYAKOVA,7112,RUS,2:38.056,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,4,5,,15,LINMeng,7697,CHN,2:38.068,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,5,2,,42,PaulaBZURA,7168,POL,2:38.122,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3,6,6,,61,VIVIANIElena,7583,ITA,2:39.755,
