season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,1,2,1,,76,HAMELINCharles,6610,CAN,42.295,Q,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,1,3,4,,88,ThibautFAUCONNET,6785,FRA,42.339,,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,1,4,3,,73,WimdeDEYNE,6699,BEL,42.669,,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,2,1,1,,136,JeffSIMON,7280,USA,41.978,Q,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,2,2,2,,110,SONGKyung-Taek,6574,KOR,42.111,Q,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,2,3,4,,103,SatoruTERAO,6320,JPN,42.360,,
2007-2008,"2008 ISU World Championships, Korea",500m,m,Semifinals,2,4,3,,80,FrancoisHAMELIN,6167,CAN,42.651,,
