season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,1,2,2,,14,LIUQiuhong,6286,CHN,43.451,Q,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,1,3,3,,18,KaterinaNOVOTNA,6647,CZE,44.908,,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,1,DQ,4,,31,ErikaHUSZAR,6373,HUN,DQ,,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,2,1,1,,8,JessicaGREGG,6141,CAN,43.789,Q,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,2,2,2,,17,ZHOUYang,6222,CHN,44.016,Q,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,2,3,4,,22,SarahLINDSAY,6056,GBR,45.199,,
2008-2009,"2009 ISU World Championships, Austria",500M,w,Semifinals,2,4,3,,66,KimberlyDERRICK,6246,USA,49.274,,
