season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,1,1,1,,10,QIMengyao,6285,CHN,46.376,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,1,2,4,,57,Hyo-JungKIM,6921,USA,46.424,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,1,DQ,2,,34,HURHee-Been,6296,KOR,DQ,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,1,DQ,3,,46,TatianaBORODULINA,7483,RUS,DQ,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,2,1,3,,33,KANGYun-Mi,6830,KOR,45.192,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,2,2,1,,12,KaterinaNOVOTNA,6647,CZE,46.233,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,2,3,2,,23,CeciliaMAFFEI,6559,ITA,46.562,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,2,DQ,4,,9,ZHUMiLei,6576,CHN,DQ,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,3,1,2,,7,KalynaROBERGE,6284,CAN,46.839,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,3,2,1,,8,SULinlin,6271,CHN,46.920,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,3,3,4,,28,AyukoITO,6791,JPN,47.314,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,3,4,3,,47,OlesyaOSKINA,6049,RUS,47.350,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,4,1,2,,5,AnoukLEBLANC-BOUCHER,6795,CAN,46.520,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,4,2,3,,14,TinaGRASSOW,6855,GER,50.021,Q
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,4,3,1,,35,JUNGEun-Ju,6297,KOR,1:10.338,
2003-2004,"2004 World Junior Championships, China",500M,w,QuarterFinals,4,DQ,4,,18,RozsaDARAZS,6797,HUN,DQ,
