season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,1,1,3,,,CANADA,7309,CAN,7:00.218,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,1,2,1,,,CHINA,7303,CHN,7:01.749,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,1,3,2,,,GREATBRITAIN,7320,GBR,7:05.431,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,1,DNS,4,,,BULGARIA,7392,BUL,DNS,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,2,1,3,,,KOREA,7300,KOR,7:06.567,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,2,2,2,,,ITALY,7301,ITA,7:06.687,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,2,3,4,,,NETHERLANDS,7321,NED,7:14.493,
2000-2001,2000 World Cup - Provo,5000MRelay,m,SemiFinals,2,4,1,,,JAPAN,7304,JPN,7:24.953,
