season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,1,1,2,,1019,CANADA,7309,CAN,2:48.794,Q
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,1,2,4,,1034,RUSSIA,7307,RUS,2:48.929,Q
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,1,3,3,,1028,JAPAN,7304,JPN,2:51.654,
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,1,DQ,1,,1020,CHINA,7303,CHN,DQ,
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,2,1,3,,1022,FRANCE,7319,FRA,2:51.526,Q
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,2,2,1,,1031,NETHERLANDS,7321,NED,2:51.790,Q
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,2,3,4,,1032,POLAND,7326,POL,2:57.783,
2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,SemiFinals,2,4,2,,1030,KOREA,7300,KOR,3:01.832,
