race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,47,YuzoTAKAMIDO,7158,JPN,2:20.508,Q
0,2,4,,69,ViacheslavKURGINIAN,6934,RUS,2:20.956,Q
0,3,2,,11,PatrickDUFFY,7917,CAN,2:21.109,
0,4,5,,66,DawidRZEMIENIECKI,7879,POL,2:22.824,
0,5,3,,78,OleksiyKOSHELENKO,7121,UKR,2:25.401,
0,6,1,,50,AndreySTARZHINSKIY,7744,KAZ,2:29.570,
1,1,3,,10,Francois-LouisTREMBLAY,6704,CAN,2:30.504,Q
1,2,4,,85,John-HenryKRUEGER,7763,USA,2:30.572,Q
1,3,5,,40,CASSINELLIAndrea,7741,ITA,2:32.211,
1,4,6,,3,RobinvanSTEEN,7723,BEL,2:32.608,
1,5,2,,36,OLAHBence,7439,HUN,2:33.526,
1,6,1,,75,MyukerremTOP,7786,TUR,2:34.080,
2,1,2,,82,J.R.CELSKI,7279,USA,2:28.367,Q
2,2,1,,13,LIANGWenhao,7594,CHN,2:28.886,Q
2,3,3,,49,WATANABEKeita,7605,JPN,2:29.603,
2,4,5,,24,VincentJEANNE,7890,FRA,2:29.622,
2,5,4,,80,DmytroPOLTAVETS,7221,UKR,2:31.053,
2,6,6,,34,DavidManoLOTH,6804,HUN,2:31.507,
3,1,1,,55,SINdaWoon,8035,KOR,2:19.685,Q
3,2,2,,41,DOTTITommaso,7604,ITA,2:21.125,Q
3,3,5,,77,IevgenGUTENOV,7178,UKR,2:26.544,ADV
3,4,4,,22,ThibaultCROLET,7920,FRA,2:34.305,ADV
3,PEN,3,,18,MilosAPELTAUER,7896,CZE,PEN,
4,1,1,,51,KWAKYoon-Gy,6120,KOR,2:29.632,Q
4,2,5,,20,VojtechLOUDIN,7597,CZE,2:29.832,Q
4,3,2,,2,TimothyDEWISPELAERE,7590,BEL,2:30.006,
4,4,4,,57,RobertoPUKITIS,7785,LAT,2:30.048,
4,5,3,,27,RobertBECKER,7258,GER,2:30.516,
5,1,3,,14,SONGWeilong,7156,CHN,2:25.931,Q
5,2,1,,81,KyleCARR,6134,USA,2:26.089,Q
5,3,6,,59,BREEUWSMADaan,7218,NED,2:26.636,
5,4,5,,30,ChristophMILZ,6175,GER,2:27.757,
5,5,4,,1,MatthiasSTELZMUELLER,7181,AUT,2:30.617,
5,6,2,,17,JakovDOMITREK,7145,CRO,2:32.246,
6,1,6,,8,OlivierJEAN,6756,CAN,2:33.296,Q
6,2,1,,72,SemenELISTRATOV,7293,RUS,2:33.510,Q
6,2,3,,44,YoshiakiOGURO,7743,JPN,2:33.510,Q
6,4,2,,21,MaximeCHATAIGNIER,6106,FRA,2:33.907,
6,5,4,,60,deLAATItzhak,7746,NED,2:36.595,
6,6,5,,67,WojciechKRASNICKI,7747,POL,2:37.863,
7,2,2,,16,YANGFei,8350,CHN,2:36.251,Q
7,3,1,,32,DanielZETZSCHE,7436,GER,2:36.493,
7,4,5,,38,VGundmiRAGHAVENDRA,7562,IND,2:49.639,
7,PEN,4,,58,ChristiaanBOKKERINK,7611,NED,PEN,
