season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,1,1,1,,202,CANADA,7312,CAN,4:16.912,QA
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,1,2,2,,210,RUSSIA,7315,RUS,4:18.828,QA
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,1,3,3,,206,JAPAN,7304,JPN,4:19.308,QB
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,1,PEN,4,,208,NETHERLANDS,7322,NED,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,2,2,3,,207,KOREA,7314,KOR,4:16.537,QA
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,2,3,1,,205,ITALY,7317,ITA,4:16.713,QB
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",3000mRelay,w,Semifinals,2,4,4,,211,UNITEDSTATES,7316,USA,4:32.804,QB
