season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1,1,1,,122,CHANHoTung,9529,HKG,2:38.627,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1,2,4,,84,Stefan-TeodorFRIGHENCIU,9444,AUT,2:40.679,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1,3,2,,106,KOVACICJan,9714,CRO,2:41.113,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1,4,5,,129,RAJEEVNiranjan,9724,IND,2:42.297,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1,PEN,3,,130,VAZHAYILPEEDIKAYILMuhammedSinan,9725,IND,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,1,2,,175,DJORDJEVICJovan,9295,SRB,2:34.949,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,2,5,,85,WOLFTobias,9707,AUT,2:35.487,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,3,1,,157,SeanQiJunYEO,9547,MAS,2:36.422,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,4,3,,154,CECHDanielius,9734,LTU,2:37.356,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,5,6,,96,NEDYALKOVIvaylo,9711,BUL,2:40.985,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,2,6,4,,124,KWOKTszHo,9720,HKG,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,1,3,,143,GlebIVCHENKO,9406,KAZ,2:29.597,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,2,5,,177,KANCHARINNatthapat,9428,THA,2:29.766,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,3,1,,176,ThibaultMETRAUX,9563,SUI,2:31.224,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,4,2,,178,LIAOWei-Cheng,9432,TPE,2:34.349,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,5,4,,174,JingFengXU,9562,SGP,2:38.361,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,3,PEN,6,,107,StriborSUMAN,9235,CRO,PEN,
