race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,MINRyoung,6619,KOR,1:29.684,
0,2,2,,,RustySMITH,6496,USA,1:29.729,
0,3,1,,,KILDIAROVIldous,6629,RUS,1:30.448,
0,4,3,,,DaveVERSTEEG,6540,NED,1:30.466,
1,1,2,,,NickyGOOCH,6640,GBR,1:31.899,
1,2,1,,,TCHESHUKINAnton,6896,RUS,1:32.207,
1,3,4,,,BalazsKNOCH,6341,HUN,1:34.410,
1,4,3,,,BattulgaOKTYABRI,6544,MGL,1:46.403,
2,1,2,,,YevgenYAKOVLEV,6751,UKR,1:31.940,
2,2,3,,,GregoryDURAND,6646,FRA,1:32.179,
2,3,4,,,HayatoSUEYOSHI,6321,JPN,1:32.221,
2,4,1,,,LIJiajun,7095,CHN,1:36.333,
2,DQ,5,,,LEESeung-Jae,6621,KOR,DQ,
3,1,3,,,FENGKai,6058,CHN,1:30.075,
3,2,5,,,EricBEDARD,6703,CAN,1:30.293,
3,3,4,,,TakafumiNISHITANI,6323,JPN,1:30.488,
3,4,2,,,RYBALKOAlexander,6074,KAZ,1:37.354,
3,DQ,1,,,StephenLEE,6002,AUS,DQ,
4,1,2,,,SatoruTERAO,6320,JPN,1:31.639,
4,2,1,,,OlegGLEBOV,6495,RUS,1:31.735,
4,3,3,,,MatthewJASPER,7093,GBR,1:33.153,
4,4,4,,,IgorKUTOVOI,6052,KAZ,1:36.255,
5,1,3,,,DanielWEINSTEIN,6940,USA,1:36.703,
5,2,1,,,BrunoLOSCOS,6643,FRA,1:36.796,
5,3,2,,,DaneFRANCIS,6429,AUS,1:37.131,
5,DQ,4,,,KornelSZANTO,6338,HUN,DQ,
6,2,5,,,MathieuTURCOTTE,6705,CAN,1:31.456,
6,3,3,,,SEOHo-Jin,6547,KOR,1:31.660,
6,4,2,,,DenisZASLAVSKY,6335,ISR,1:31.943,
6,5,4,,,MarkMcNEE,6432,AUS,1:33.750,
7,1,1,,,Francois-LouisTREMBLAY,6704,CAN,1:33.896,
7,2,3,,,ANYulong,6656,CHN,1:33.953,
7,3,5,,,LeonFLACK,6641,GBR,1:34.425,
7,4,4,,,YUNChol,6678,PRK,1:35.584,
7,5,2,,,NikolayFEDORENKO,6312,KAZ,1:36.488,
