race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,14,ValerieMALTAIS,6216,CAN,1:30.082,Q
0,2,5,,42,JamieMACDONALD,8997,CAN,1:30.590,Q
0,3,3,,141,ZHANGQichao,7413,CHN,1:31.280,q
0,4,4,,58,VIVIANIElena,7583,ITA,1:32.974,
0,PEN,2,,56,LIHongshuang,8677,CHN,PEN,
1,1,2,,24,DeannaLOCKETT,7956,AUS,1:38.999,Q
1,2,4,,151,AHNSeJung,7985,KOR,1:39.134,Q
1,3,3,,154,GabriellaHACHEM,9142,USA,1:41.451,
1,4,5,,43,vanRUIJVENLara,7710,NED,1:48.827,
1,PEN,1,,60,KONSTANTINOVAEkaterina,8510,RUS,PEN,
2,1,4,,148,KIMYeJin,9310,KOR,1:32.575,Q
2,2,6,,149,LEESoYoun,8436,KOR,1:32.853,Q
2,3,5,,54,WALTERBianca,7232,GER,1:33.412,
2,4,1,,47,TatianaBORODULINA,7483,RUS,1:34.074,
2,5,2,,5,SCHULTINGSuzanne,8493,NED,1:52.042,ADV
2,6,3,,121,AgneSEREIKAITE,7708,LTU,1:57.664,
3,1,1,,2,MarianneST-GELAIS,7216,CAN,1:30.691,Q
3,2,2,,127,HANYuTong,8365,CHN,1:30.727,Q
3,3,3,,117,MASCITTOCynthia,9193,ITA,1:32.043,q
3,4,4,,134,YuliaSHISHKINA,8680,RUS,1:33.883,ADV
3,YC,5,,18,BACSKAISaraLuca,8609,HUN,YC,
