season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,1,1,3,,160,CharleCOURNOYER,8063,CAN,2:23.912,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,1,2,4,,102,JensALMEY,8595,BEL,2:24.425,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,1,3,1,,28,KeithCARROLL,8449,USA,2:24.793,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,1,4,2,,21,CONFORTOLAYuri,6561,ITA,2:25.039,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,1,5,5,,79,NicolaRODIGARI,6332,ITA,2:25.075,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,1,5,,14,ViktorKNOCH,6177,HUN,2:15.952,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,2,2,,106,CsabaBURJAN,7738,HUN,2:16.308,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,3,1,,127,ThibautMELINE,7599,FRA,2:16.348,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,4,4,,30,NIKISHADenis,8396,KAZ,2:16.611,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,5,3,,37,MaksimSIARHEYU,7771,BLR,2:16.774,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,2,6,6,,156,EdinBRANKOVIC,7256,BIH,2:22.320,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,3,1,3,,43,RuslanZAKHAROV,6935,RUS,2:25.183,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,3,2,5,,185,SHULGINOVAlexander,8752,RUS,2:26.224,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,3,3,4,,115,ZacharyBIGGS,8635,NZL,2:26.334,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,3,4,2,,76,ZHAXYBAYEVMersaid,8623,KAZ,2:27.269,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Semifinals,3,PEN,1,,36,FiratYARDIMCI,8520,TUR,PEN,
