race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,117,FrancoisHAMELIN,6167,CAN,2:25.979,Q
0,2,3,,149,BenceBERES,7438,HUN,2:26.567,
0,3,1,,140,SCHUBERTChristoph,7734,GER,2:26.675,
0,4,4,,180,ChristiaanBOKKERINK,7611,NED,2:26.805,
0,5,5,,166,AZHGALIYEVAbzal,7685,KAZ,2:28.688,
1,1,2,,126,VojtechLOUDIN,7597,CZE,2:17.545,Q
1,2,3,,136,JoshuaCHEETHAM,7925,GBR,2:17.930,
1,3,1,,181,JeroenSONNEVELD,7624,NED,2:18.275,
1,4,4,,104,ArmstrongLAZENBY,7968,AUS,2:19.452,
1,5,5,,197,OleksandrZHELTONOG,8439,UKR,2:23.218,
2,1,1,,192,SemenELISTRATOV,7293,RUS,2:23.110,Q
2,2,2,,162,YoshiakiOGURO,7743,JPN,2:23.800,
2,3,3,,187,JakubJAWORSKI,6816,POL,2:25.020,
2,4,5,,110,TsvetanTSANKOV,7431,BUL,2:25.137,
2,5,4,,164,FedorANDREYEV,7745,KAZ,2:25.682,
