race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,CHOHa-Ri,7028,KOR,2:32.792,
0,2,5,,,YokoIIZUKA,6313,JPN,2:35.339,
0,3,1,,,LauravanVELZEN,6682,NED,2:37.622,
0,4,4,,,FOERSTERRomy,6611,GER,2:38.304,
0,5,3,,,ValeriyaREZNIK,6573,RUS,2:39.313,
0,6,6,,,EvaFARKAS,6336,HUN,2:46.812,
1,1,3,,,YEOSoo-Yeon,7070,KOR,2:34.930,
1,2,4,,,RaphaeleLEMIEUX,6600,CAN,2:35.335,
1,3,1,,,CeciliaMAFFEI,6559,ITA,2:37.244,
1,4,5,,,OlesyaOSKINA,6049,RUS,2:40.119,
1,5,2,,,EkaterinaSTUKANOV,6790,ISR,2:40.360,
2,1,5,,,ZHUMiLei,6576,CHN,3:02.462,
2,2,2,,,LucieSVITILOVA,6474,CZE,3:03.834,
2,3,3,,,MariannNAGY,6077,HUN,3:04.382,
2,4,1,,,MariaGARCIA,7082,USA,3:05.205,
2,5,4,,,TSENGYi-Ting,6050,TPE,3:43.785,
3,1,6,,,WANGWei,6575,CHN,2:42.167,
3,2,5,,,AnoukWIEGERS,6536,NED,2:42.244,
3,3,1,,,HarunaSHINKAI,7068,JPN,2:42.788,
3,4,3,,,CatiaBORRELLO,6612,ITA,2:43.352,
3,5,4,,,SzandraLAJTOS,6339,HUN,2:44.410,
3,6,2,,,POZDNYAKOVAMarina,6599,KAZ,3:40.109,
4,1,3,,,WANGMeng,6594,CHN,2:30.709,
4,2,5,,,MiyukiOZAWA,6317,JPN,2:31.059,
4,3,4,,,KaterinaNOVOTNA,6647,CZE,2:32.010,
4,4,1,,,MyrtilleGOLLIN,6714,FRA,2:32.088,
4,5,6,,,KristinaKOBLER,6947,AUT,2:41.978,
4,6,2,,,LIAOHsin-Yu,7071,TPE,3:44.835,
5,1,5,,,KIMMin-Jee,6614,KOR,2:36.405,
5,2,2,,,TOTHKylee,6601,CAN,2:37.342,
5,3,1,,,AikaKLEIN,6359,GER,2:37.707,
5,4,3,,,MaryGRIGLAK,6071,USA,2:44.840,
5,5,4,,,JUOYun-Ru,6625,TPE,3:33.288,
6,1,1,,,EmilieNADEAU-BENOIT,7073,CAN,2:32.799,
6,2,3,,,OlgaMASKAIKINA,6685,RUS,2:32.897,
6,3,4,,,ROKITAAnna,6613,AUT,2:32.965,
6,4,2,,,Chloe-RoseMcLEOD,6048,AUS,2:34.740,
6,5,6,,,KiraFLING,6055,USA,2:40.603,
6,6,5,,,GALLIGreta,6443,ITA,2:40.906,
