race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,806,PieterGYSEL,6425,BEL,2:20.759,Q
0,2,1,,852,SemenELISTRATOV,7293,RUS,2:21.398,Q
0,3,5,,823,PaulHERRMANN,6803,GER,2:21.593,q
0,4,6,,801,JeremyBECK,7283,AUS,2:22.213,
0,5,2,,854,MatusUZAK,6510,SVK,2:22.516,
0,6,3,,832,KazuyaHATTA,6578,JPN,2:22.589,
1,1,4,,814,LIYe,6655,CHN,2:25.948,Q
1,2,1,,865,TravisJAYNER,6300,USA,2:26.370,Q
1,3,2,,851,ViacheslavKURGINIAN,6934,RUS,2:27.372,
1,4,3,,840,MatthewFULLER,6448,NZL,2:27.845,
1,5,5,,861,AndriyKOZHUKH,6133,UKR,2:28.546,
2,1,4,,846,AHNHyun-Soo,6618,KOR,2:24.883,Q
2,2,1,,826,NicolaRODIGARI,6332,ITA,2:24.955,Q
2,3,5,,803,LachlanHAY,6845,AUS,2:25.260,
2,4,2,,818,MAYunfeng,7284,CHN,2:25.781,
2,5,3,,867,RyanBEDFORD,6956,USA,2:27.449,
3,1,2,,847,LEEHo-Suk,6856,KOR,2:22.675,Q
3,2,5,,816,SUIBaoKu,6416,CHN,2:23.161,Q
3,3,4,,809,SteveROBILLARD,6494,CAN,2:23.365,q
3,4,3,,827,CONFORTOLAYuri,6561,ITA,2:23.651,
3,DQ,1,,802,AlexanderMERRIMAN,6160,AUS,DQ,
4,1,3,,813,Marc-AndreMONETTE,6270,CAN,2:22.503,Q
4,2,6,,834,FumihikoKAKUBARI,6024,JPN,2:22.645,Q
4,3,1,,820,SebastianPRAUS,6364,GER,2:22.831,q
4,4,2,,837,AslanDAUMOV,6119,KAZ,2:27.519,
4,5,4,,860,AntonSIMON,6026,UKR,2:29.107,
4,DQ,5,,839,NielsKERSTHOLT,7067,NED,DQ,
5,1,5,,810,MathieuGIROUX,6852,CAN,2:19.516,Q
5,2,1,,863,ShaniDAVIS,6498,USA,2:19.598,Q
5,3,6,,825,FabioCARTA,6001,ITA,2:19.831,q
5,4,3,,857,TomasGRESCHNER,6633,SVK,2:21.375,
5,5,2,,842,ZbigniewBRODKA,6096,POL,2:23.547,
5,DQ,4,,830,JunjiITO,6579,JPN,DQ,
