race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,10,ShaolinSandorLIU,7928,HUN,2:16.893,QA
0,2,7,,6,WATANABEKeita,7605,JPN,2:17.126,QA
0,3,4,,19,SHULGINOVAlexander,8752,RUS,2:17.136,qA
0,4,1,,64,DIONPascal,8999,CAN,2:17.430,QB
0,5,2,,29,GALIAKHMETOVAdil,9260,KAZ,2:18.559,qB
0,6,3,,71,ANTONIOLIMattia,8572,ITA,notime,
0,PEN,6,,7,LEEJuneSeo,9370,KOR,PEN,
1,1,5,,97,ANKai,9168,CHN,2:24.558,QA
1,2,3,,171,KIMDongWook,9604,KOR,2:24.657,QA
1,3,6,,94,SUNLong,9454,CHN,2:24.813,QB
1,4,1,,17,DESMETStijn,8706,BEL,2:25.406,QB
1,5,2,,188,ZHONGYuchen,9616,CHN,2:26.733,
1,6,7,,98,SCHUBERTChristoph,7734,GER,notime,
1,PEN,4,,61,AYRAPETYANDenis,8098,RUS,PEN,
2,1,1,,169,PARKInWook,7942,KOR,2:17.589,QA
2,2,4,,190,MIYATAShogo,9460,JPN,2:18.515,QA
2,3,5,,80,EMONSFriso,9276,NED,2:18.555,QB
2,4,6,,21,LEPAPESebastien,7554,FRA,2:19.046,QB
2,5,7,,31,NurbergenZHUMAGAZIYEV,7349,KAZ,2:19.157,qB
2,6,8,,104,KAZHGALINurtilek,8676,KAZ,2:19.165,
2,7,3,,27,KRUZBERGSRoberts,9117,LAT,2:20.350,
2,8,2,,193,DaniilKRASNOKUTSKII,9558,RUS,2:24.610,
