season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,1,1,1,,70,TRANAaron,8528,USA,1:31.504,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,1,2,2,,189,BLUNDENKeanu,8593,AUS,1:31.606,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,1,3,4,,29,JUNGHyunWoo(Andy),8575,AUS,1:31.723,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,1,4,3,,136,AlexVARNYU,8337,HUN,1:31.801,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,1,5,5,,87,TriphopTHONGNGAM,9328,THA,1:32.295,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,2,1,1,,215,YANGShuai,9447,CHN,1:29.050,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,2,2,3,,19,CONFORTOLAYuri,6561,ITA,1:29.234,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,2,3,5,,208,Mellevan'TWOUT,9550,NED,1:29.286,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,2,4,4,,170,JonathanSO,9442,USA,1:29.974,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Rep.Semifinals,2,PEN,2,,82,FiratYARDIMCI,8520,TUR,PEN,
