race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,EvgeniaRADANOVA,6775,BUL,45.244,
0,2,2,,,JOOMin-Jin,6616,KOR,45.320,
0,3,4,,,AmelieGOULET-NADON,6661,CAN,45.424,
0,4,3,,,KiraFLING,6055,USA,48.418,
1,1,3,,,Marie-EveDROLET,6059,CAN,46.112,
1,2,2,,,YANGsYang,6651,CHN,46.580,
1,3,1,,,MelaniedeLANGE,6005,NED,46.670,
1,4,4,,,KatiaZINI,6076,ITA,46.759,
2,2,1,,,CHOIEun-Kyung,6943,KOR,46.697,
2,3,3,,,MaraZINI,6326,ITA,46.913,
2,4,4,,,JoannaWILLIAMS,6639,GBR,47.271,
3,1,2,,,SUNDandan,6653,CHN,46.736,
3,2,1,,,SarahLINDSAY,6056,GBR,46.833,
3,3,4,,,EvelinaRODIGARI,6329,ITA,47.092,
3,4,3,,,MaureendeLANGE,6535,NED,1:24.431,
