season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,1,1,,57,WATANABEKeita,7605,JPN,2:13.501,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,2,6,,10,SamuelGIRARD,8600,CAN,2:13.782,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,3,5,,150,GALIAKHMETOVAdil,9260,KAZ,2:13.842,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,4,2,,140,GIORDANOMarco,8616,ITA,2:17.411,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,5,7,,131,SUNLong,9454,CHN,2:18.351,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,6,4,,29,JUNGHyunWoo(Andy),8575,AUS,notime,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,1,6,3,,110,AugustinGERE,9270,LUX,notime,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,1,6,,154,LEEJuneSeo,9370,KOR,2:14.124,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,2,7,,18,ThibautFAUCONNET,6785,FRA,2:14.212,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,3,3,,19,CONFORTOLAYuri,6561,ITA,2:14.303,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,4,4,,70,TRANAaron,8528,USA,2:14.344,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,5,1,,151,SHAMUKHANOVYerkebulan,8672,KAZ,2:14.526,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,6,2,,85,JackBURROWS,9101,GBR,2:19.660,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,2,7,5,,158,MarcGONZALES,9409,PHI,2:30.935,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,1,4,,8,KNEGTSjinkie,7352,NED,2:11.973,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,2,1,,11,YOSHINAGAKazuki,8745,JPN,2:12.534,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,3,6,,80,LEPAPESebastien,7554,FRA,2:12.635,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,4,2,,130,LIWenlong,9453,CHN,2:15.453,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,5,5,,26,HANDEIOleh,9073,UKR,2:16.520,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,6,7,,33,ANDERMANNDominic,8078,AUT,2:18.094,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,3,PEN,3,,137,ColeWilliamIsaacKRUEGER,9329,HUN,PEN,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,1,4,,4,LIMHyoJun,9324,KOR,2:20.048,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,2,7,,143,HirokiYOKOYAMA,7932,JPN,2:20.125,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,3,3,,31,DESMETStijn,8706,BEL,2:20.205,ADV
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,4,6,,135,LUEDTKEAdrian,9104,GER,2:21.892,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,5,1,,161,ADAMSKIPawel,9284,POL,2:23.747,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,6,2,,117,NIESCIERKarol,9126,POL,2:29.225,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,4,PEN,5,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,1,2,,41,BYKANOVVladislav,6178,ISR,2:16.358,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,2,4,,55,CharleCOURNOYER,8063,CAN,2:16.541,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,3,6,,60,SHULGINOVAlexander,8752,RUS,2:16.663,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,4,7,,61,NAVARROTristan,8559,FRA,2:16.828,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,5,1,,103,WOLFGANGMatthias,8474,AUT,2:21.598,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,6,5,,162,MateuszKRZEMINSKI,9412,POL,2:24.720,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,5,7,3,,170,JonathanSO,9442,USA,notime,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,1,7,,20,CsabaBURJAN,7738,HUN,2:14.739,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,2,2,,156,EMONSFriso,9276,NED,2:14.872,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,3,6,,118,MOODYJonathan,9102,GBR,2:17.975,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,4,1,,122,JoshuaKAH,9214,AUS,2:19.407,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,5,3,,134,TREACYEthan,9323,GBR,2:21.778,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,6,4,,22,DIONPascal,8999,CAN,notime,ADV
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6,PEN,5,,32,AYRAPETYANDenis,8098,RUS,PEN,
