season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,1,1,,138,CONFORTOLAYuri,6561,ITA,2:14.262,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,2,4,,154,NurbergenZHUMAGAZIYEV,7349,KAZ,2:14.284,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,3,5,,141,NicolaRODIGARI,6332,ITA,2:14.617,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,4,3,,146,SatoshiSAKASHITA,6183,JPN,2:15.312,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,5,2,,143,KIKUCHIKota,8620,JPN,2:15.530,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,1,6,6,,151,YevgeniyREBIK,8714,KAZ,2:24.598,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,1,5,,142,DavideVISCARDI,7440,ITA,2:31.466,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,2,6,,132,CsabaBURJAN,7738,HUN,2:31.989,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,3,4,,164,KoenHAKKENBERG,7610,NED,2:32.191,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,4,1,,152,KuandykSULEYMENOV,8624,KAZ,2:33.198,ADV
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,5,2,,177,SerdarILTIR,7787,TUR,2:35.209,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2,PEN,3,,166,AdwinSNELLINK,7935,NED,PEN,
