season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,1,4,,114,RemiBEAULIEU,6299,CAN,2:22.383,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,2,2,,102,PierreBODA,7588,AUS,2:22.436,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,3,5,,181,EdoardoREGGIANI,7161,ITA,2:22.442,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,4,3,,128,ChristophMILZ,6175,GER,2:22.544,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,5,6,,132,LUIPanToBarton,7551,HKG,2:22.655,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,1,6,1,,155,JakubJAWORSKI,6816,POL,2:24.086,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,1,1,,168,ViacheslavKURGINIAN,6934,RUS,2:22.479,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,2,4,,153,BlakeSKJELLERUP,6549,NZL,2:22.644,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,3,5,,127,RobertBECKER,7258,GER,2:23.292,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,4,6,,152,KoenHAKKENBERG,7610,NED,2:24.773,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,5,2,,143,AZHGALIYEVAbzal,7685,KAZ,2:25.877,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,6,3,,175,IevgenGUTENOV,7178,UKR,3:09.727,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepSemifinals,2,PEN,7,,180,DOTTITommaso,7604,ITA,PEN,
