season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,1,1,2,,,CeesJUFFERMANS,6072,NED,1:36.019,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,1,2,1,,,LEESeung-Jae,6621,KOR,1:36.077,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,1,3,4,,,WardJANSSENS,6426,BEL,1:37.302,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,1,4,5,,,ChristianLUKAS,6631,AUT,1:37.434,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,1,5,3,,,TobiasRETSCHKE,6636,GER,1:37.934,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,2,1,5,,,YevgenYAKOVLEV,6751,UKR,1:33.852,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,2,2,1,,,DenisZASLAVSKY,6335,ISR,1:33.947,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,2,3,3,,,SEOHo-Jin,6547,KOR,1:34.011,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,2,4,2,,,MatthewJASPER,7093,GBR,1:34.327,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,2,5,4,,,KrisztianSZABO,6340,HUN,1:37.053,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,3,1,3,,,NickyGOOCH,6640,GBR,1:32.925,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,3,2,1,,,FENGKai,6058,CHN,1:33.087,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,3,3,4,,,Jean-FrancoisMONETTE,7096,CAN,1:33.335,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,3,4,2,,,KornelSZANTO,6338,HUN,1:33.452,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,3,5,5,,,LucBRIGATTI,6645,FRA,1:33.783,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,4,1,2,,,MarkJACKSON,6941,NZL,1:34.935,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,4,2,4,,,JamesELLIS,6491,GBR,1:34.939,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,4,3,5,,,JarmilHRUZA,6503,CZE,1:35.277,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,4,4,3,,,KirilPANDOV,6779,BUL,1:37.131,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,4,5,1,,,NicolaFRANCESCHINA,6331,ITA,2:02.299,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,5,1,1,,,ANYulong,6656,CHN,1:35.338,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,5,2,2,,,PieterGYSEL,6425,BEL,1:35.686,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,5,3,4,,,SebastianPRAUS,6364,GER,1:35.895,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,5,4,3,,,BalazsKNOCH,6341,HUN,1:36.177,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,5,5,5,,,JulianANGELOV,6776,BUL,1:37.858,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,6,2,3,,,LIYe,6655,CHN,1:33.501,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,6,3,4,,,ArianNACHBAR,6637,GER,1:34.342,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,6,4,2,,,AlexVELZEBOER,6539,NED,1:35.538,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,7,1,2,,,MathieuTURCOTTE,6705,CAN,1:33.336,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,7,2,3,,,MaurizioCARNINO,6333,ITA,1:33.439,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,7,3,1,,,SimonvanVOSSEL,7098,BEL,1:33.554,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,7,4,5,,,MiroslavBOIADJIEV,6777,BUL,1:33.821,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,7,5,4,,,JonathanCLEINE,6534,NZL,1:37.181,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,8,1,1,,,FabioCARTA,6001,ITA,1:32.393,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,8,2,5,,,SteveROBILLARD,6494,CAN,1:32.519,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,8,3,2,,,DaveVERSTEEG,6540,NED,1:33.270,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,8,4,3,,,GisleTVERLAND,7063,NOR,1:33.959,
1999-2000,2000 World Cup - Heerenveen,1000M,m,Heats,8,5,4,,,VolodymyrCHERNEGA,6041,UKR,1:34.105,
