season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,1,1,1,,22,WALTERBianca,7232,GER,45.709,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,1,2,2,,35,VALCEPINAArianna,7705,ITA,46.037,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,1,3,4,,41,YasukoSAKASHITA,6189,JPN,46.129,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,1,4,3,,65,ZAKHAROVAEvgeniya,7715,RUS,46.184,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,2,1,4,,23,CHRISTIEElise,7135,GBR,46.132,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,2,2,2,,28,AndreaKESZLER,7147,HUN,46.298,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,2,3,3,,50,SONSoo-Min,7420,KOR,46.347,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,2,4,1,,1,JulieJUNG,7838,AUS,1:00.280,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,3,1,1,,55,vanKERKHOFYara,7422,NED,46.046,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,3,2,2,,37,VIVIANIElena,7583,ITA,46.205,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,3,3,3,,29,KONYAZsofia,7701,HUN,46.325,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),w,RepQuarterfinals,3,4,4,,64,YuliaKICHAPOVA,7714,RUS,46.487,
