season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,1,1,1,,189,LIMHyoJun,9324,KOR,41.921,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,1,2,4,,70,XUHongzhi,8070,CHN,42.286,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,1,3,5,,23,RobertsZVEJNIEKS,8490,LAT,42.451,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,1,4,3,,65,deLAATItzhak,7746,NED,42.781,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,1,5,2,,87,ThomasInsukHONG,8084,USA,43.276,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,2,1,1,,10,ShaolinSandorLIU,7928,HUN,41.689,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,2,2,2,,3,SamuelGIRARD,8600,CAN,41.764,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,2,3,3,,13,J.R.CELSKI,7279,USA,41.882,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,2,4,5,,12,SemenELISTRATOV,7293,RUS,42.051,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,2,5,4,,24,CASSINELLIAndrea,7741,ITA,42.241,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,3,1,3,,2,KNEGTSjinkie,7352,NED,41.819,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,3,2,1,,6,WUDajing,7729,CHN,41.846,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,3,3,2,,21,NIKISHADenis,8396,KAZ,42.009,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,3,4,4,,135,FERCOQQuentin,8605,FRA,42.265,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,3,5,5,,82,SHULGINOVAlexander,8752,RUS,42.975,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,4,1,2,,44,John-HenryKRUEGER,7763,USA,41.615,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,4,2,1,,8,HAMELINCharles,6610,CAN,41.660,Q
