season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,1,1,1,,11,vanKERKHOFYara,7422,NED,44.766,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,1,2,4,,52,LIUYang,7414,CHN,45.678,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,1,3,2,,22,PIERRONVeronique,6196,FRA,46.240,ADA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,1,PEN,3,,56,LIHongshuang,8677,CHN,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,2,1,1,,148,KIMYeJin,9310,KOR,44.036,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,2,2,2,,111,AriannaFONTANA,6227,ITA,44.103,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,2,3,3,,60,KONSTANTINOVAEkaterina,8510,RUS,44.226,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,2,4,4,,43,vanRUIJVENLara,7710,NED,44.541,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,w,Semifinals,2,5,5,,28,MagdalenaWARAKOMSKA,8502,POL,45.126,
