season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,1,1,1,,131,PaulSTANLEY,7054,GBR,43.010,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,1,2,2,,176,JakubJAWORSKI,6816,POL,43.988,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,1,3,4,,107,ViktorDIMITROV,7128,BUL,45.039,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,1,4,3,,105,MatthiasSTELZMUELLER,7181,AUT,45.522,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,2,1,2,,178,DariuszKULESZA,6817,POL,43.926,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,2,2,3,,142,DavidManoLOTH,6804,HUN,44.143,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,2,3,1,,158,NurbergenZHUMAGAZIYEV,7349,KAZ,44.228,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,2,4,4,,117,LIYe,6655,CHN,44.796,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,3,1,1,,139,PeterDARAZS,6465,HUN,42.455,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,3,2,4,,149,RobertoSERRA,6463,ITA,42.562,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,3,3,2,,103,ElliottSHRIANE,6846,AUS,42.667,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,3,4,3,,106,EdinBRANKOVIC,7256,BIH,44.891,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,4,1,3,,108,AssenPANDOV,6778,BUL,43.490,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,4,2,4,,172,FreekvanderWART,7269,NED,43.527,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,4,3,1,,136,TorstenKROEGER,7141,GER,44.780,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,4,DQ,2,,175,AdamFILIPOWICZ,6156,POL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,5,1,1,,140,GaborGALAMBOS,6010,HUN,42.968,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,5,2,4,,169,NielsKERSTHOLT,7067,NED,43.521,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,5,3,3,,165,JanisPIUSS,7179,LAT,45.677,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,5,4,2,,167,MunkhdoriGANTUMUR,7351,MGL,49.085,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,6,1,1,,147,ClaudioRINALDI,7261,ITA,42.728,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,6,2,4,,133,RobertBECKER,7258,GER,42.935,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,6,3,3,,126,JeremyMASSON,6173,FRA,43.152,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepHeats,6,4,2,,121,YANGJin,7650,CHN,1:04.562,
