season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2001-2002,2002 World Championships,1000M,m,QuarterFinals,1,2,1,,,LIUYingBao,6554,CHN,1:34.405,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,1,3,4,,,CeesJUFFERMANS,6072,NED,1:39.126,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,1,DQ,2,,,NicolaFRANCESCHINA,6331,ITA,DQ,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,2,1,2,,,MathieuTURCOTTE,6705,CAN,1:28.782,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,2,2,1,,,BrunoLOSCOS,6643,FRA,1:28.807,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,2,3,3,,,FabioCARTA,6001,ITA,1:28.836,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,2,4,4,,,DaveVERSTEEG,6540,NED,1:30.160,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,3,1,1,,,EricBEDARD,6703,CAN,1:31.669,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,3,2,4,,,AHNHyun-Soo,6618,KOR,1:31.704,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,3,3,3,,,RustySMITH,6496,USA,1:31.778,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,3,4,2,,,LIYe,6655,CHN,1:32.191,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,4,1,1,,,LEESeung-Jae,6621,KOR,1:33.320,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,4,2,2,,,SatoruTERAO,6320,JPN,1:33.377,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,4,3,3,,,JonathanGUILMETTE,6702,CAN,1:33.386,,
2001-2002,2002 World Championships,1000M,m,QuarterFinals,4,4,4,,,VolodymyrGRYGORIEV,6741,UKR,1:34.038,,
