season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,1,1,2,,,LIHaonan,6658,CHN,43.099,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,1,2,1,,,LEESeung-Jae,6621,KOR,43.165,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,1,3,3,,,RonBIONDO,6499,USA,43.268,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,1,4,4,,,SteveROBILLARD,6494,CAN,1:00.483,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,2,1,1,,,GUOWei,6654,CHN,44.111,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,2,2,2,,,ShaniDAVIS,6498,USA,44.186,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,2,3,4,,,TomonoriIKE,6461,JPN,44.321,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,2,4,3,,,AndreHARTWIG,6635,GER,1:04.618,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,3,1,1,,,LIYe,6655,CHN,43.730,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,3,2,2,,,NicolaRODIGARI,6332,ITA,43.783,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,3,3,3,,,DaneFRANCIS,6429,AUS,43.969,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,3,4,4,,,YaroslavKARPOUKHIN,6445,RUS,44.152,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,4,1,4,,,AssenPANDOV,6778,BUL,45.258,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,4,2,2,,,JoffreyLAROCQUE,6065,CAN,49.752,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,4,3,3,,,ANJung-Hyun,6617,KOR,52.449,
2000-2001,2001 World Junior Championships,500M,m,QuarterFinals,4,DQ,1,,,AdamRIEDY,6630,USA,DQ,
